frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
386,19.272854,1,1,1,1,0.958095,-0.018155,6.022970,0.027615,-0.049142,5.657447,-0.306909,-0.705395,5.522817,-0.036866,-0.284881,5.114731,0.036052,-0.154880,4.800617,0.044583,-0.167737,4.796718,-14.511337,41.709919,-22.593948,-91.241211,0.0,386,1,1,1,-13.757965,41.369518,-0.929992,-0.031987,-0.366186,-0.022515,0.999293,-0.030110,0.366891,-0.019757,-0.930054,1
387,19.306372,1,1,1,1,0.958234,-0.017843,6.024056,0.028638,-0.048541,5.657549,-0.306729,-0.705378,5.524547,-0.038732,-0.285357,5.114781,0.030873,-0.155845,4.799968,0.040409,-0.168525,4.796280,-14.246674,41.709919,-23.054138,-92.275360,0.0,387,1,1,1,-13.425308,41.310337,-0.929972,-0.031790,-0.366252,-0.022485,0.999308,-0.029644,0.366941,-0.019333,-0.930043,1
388,19.373407,1,1,1,1,0.957710,-0.016461,6.024701,0.031469,-0.047006,5.653920,-0.305528,-0.703622,5.521716,-0.046306,-0.285220,5.106879,0.015269,-0.156527,4.790553,0.026408,-0.169116,4.787156,-13.333664,41.709919,-23.995972,-95.005371,0.0,388,1,1,1,-12.113525,41.268959,-0.929398,-0.031451,-0.367737,-0.022173,0.999321,-0.029431,0.368413,-0.019199,-0.929464,1
389,19.406925,1,1,1,1,0.957556,-0.015952,6.024534,0.032930,-0.046457,5.651400,-0.304978,-0.702867,5.519679,-0.050308,-0.285039,5.102268,0.008100,-0.156529,4.785287,0.019829,-0.169239,4.781981,-12.867950,41.709919,-24.332092,-96.372040,0.0,389,1,1,1,-11.422607,41.245930,-0.929016,-0.031317,-0.368713,-0.022153,0.999332,-0.029061,0.369377,-0.018830,-0.929089,1
390,19.473961,1,1,1,1,0.958819,-0.018241,6.022753,0.036614,-0.046563,5.645279,-0.303581,-0.701096,5.511837,-0.060186,-0.283392,5.089032,-0.005323,-0.155447,4.770940,0.007431,-0.168710,4.767761,-11.526184,41.709919,-24.668442,-99.545471,0.0,390,1,1,1,-9.733047,41.362022,-0.927912,-0.030490,-0.371550,-0.021322,0.999359,-0.028759,0.372189,-0.018764,-0.927967,1
391,19.507479,1,1,1,1,0.959869,-0.019753,6.022887,0.038324,-0.046982,5.643734,-0.303355,-0.701346,5.511491,-0.065156,-0.283060,5.086349,-0.012285,-0.155326,4.767731,0.001204,-0.168963,4.764594,-10.898788,41.709919,-24.668442,-101.062592,0.0,391,1,1,1,-8.951736,41.442455,-0.927383,-0.030000,-0.372910,-0.020951,0.999380,-0.028295,0.373527,-0.018427,-0.927436,1
392,19.574514,1,1,1,1,0.963145,-0.025744,6.026724,0.043900,-0.048803,5.643046,-0.302911,-0.701564,5.513667,-0.077655,-0.282268,5.083278,-0.029072,-0.156778,4.763289,-0.014046,-0.170589,4.760334,-9.227524,41.709919,-24.668442,-104.483475,0.0,392,1,1,1,-6.994034,41.672516,-0.926040,-0.028048,-0.376383,-0.019049,0.999437,-0.027609,0.376945,-0.018397,-0.926053,1
393,19.608032,1,1,1,1,0.964582,-0.028938,6.029057,0.046767,-0.049607,5.642759,-0.301869,-0.699534,5.509813,-0.083353,-0.281162,5.076180,-0.036741,-0.157941,4.755325,-0.021172,-0.171157,4.752563,-8.423920,41.709919,-24.796417,-106.134384,0.0,393,1,1,1,-5.929962,41.641296,-0.925350,-0.026922,-0.378156,-0.018065,0.999474,-0.026952,0.378683,-0.018108,-0.925349,1
394,19.675070,1,1,1,1,0.969419,-0.038773,6.040525,0.053431,-0.051604,5.649879,-0.299508,-0.694135,5.506208,-0.098700,-0.279656,5.064219,-0.058310,-0.164642,4.740855,-0.041104,-0.175740,4.738672,-6.156387,41.709919,-25.182098,-110.175323,0.0,394,1,1,1,-3.126175,41.468872,-0.923800,-0.022925,-0.382189,-0.014253,0.999573,-0.025507,0.382610,-0.018116,-0.923732,1
395,19.708588,1,1,1,1,0.971947,-0.043534,6.047207,0.056442,-0.052556,5.654863,-0.298659,-0.692481,5.507101,-0.105490,-0.279582,5.061186,-0.067822,-0.168421,4.736581,-0.049504,-0.178591,4.734703,-5.113052,41.709919,-25.364532,-112.177689,0.0,395,1,1,1,-1.875153,41.349777,-0.923098,-0.020786,-0.384003,-0.012318,0.999624,-0.024499,0.384368,-0.017885,-0.923007,1
396,19.775623,1,1,1,1,0.977358,-0.054086,6.061935,0.062292,-0.054537,5.667006,-0.296616,-0.689145,5.510171,-0.120257,-0.282440,5.054876,-0.088667,-0.178809,4.727750,-0.067412,-0.187759,4.726430,-2.527878,41.336636,-25.648132,-117.014511,0.0,396,1,1,1,0.926971,40.837780,-0.921741,-0.014996,-0.387516,-0.006886,0.999727,-0.022310,0.387745,-0.017896,-0.921593,1
397,19.809141,1,1,1,1,0.979520,-0.058278,6.067929,0.064462,-0.055399,5.672071,-0.295550,-0.687315,5.509923,-0.127528,-0.285134,5.049399,-0.099129,-0.184320,4.721142,-0.076287,-0.193075,4.720031,-1.349289,41.111244,-25.648132,-119.372787,0.0,397,1,1,1,2.308395,40.411751,-0.921158,-0.012237,-0.388996,-0.004378,0.999768,-0.021084,0.389164,-0.017719,-0.920998,1
398,19.876177,1,1,1,1,0.984186,-0.066027,6.080422,0.067974,-0.057869,5.684351,-0.293533,-0.684573,5.510917,-0.144618,-0.293622,5.038645,-0.121107,-0.195278,4.708649,-0.094866,-0.204409,4.707856,1.503799,40.351192,-25.194733,-124.654846,0.0,398,1,1,1,5.316666,39.335461,-0.920268,-0.006425,-0.391235,0.001015,0.999823,-0.018807,0.391286,-0.017705,-0.920099,1
399,19.909695,1,1,1,1,0.985969,-0.069437,6.085459,0.069228,-0.059055,5.689473,-0.292377,-0.683771,5.510654,-0.152422,-0.298235,5.032612,-0.130637,-0.200404,4.701927,-0.103174,-0.209824,4.701243,2.767059,39.964478,-24.873123,-127.131058,0.0,399,1,1,1,6.687515,38.764328,-0.919932,-0.003829,-0.392058,0.003358,0.999839,-0.017646,0.392062,-0.017550,-0.919771,1
400,19.976730,1,1,1,1,0.988902,-0.075915,6.093473,0.071110,-0.061861,5.698048,-0.289850,-0.684556,5.510444,-0.170703,-0.308502,5.021097,-0.149978,-0.208371,4.689731,-0.120442,-0.218963,4.689170,5.710083,39.005764,-23.586670,-132.251099,0.0,400,1,1,1,9.643143,37.724533,-0.919498,0.001266,-0.393092,0.008045,0.999846,-0.015598,0.393012,-0.017504,-0.919367,1
401,20.010248,1,1,1,1,0.990046,-0.078995,6.096549,0.071683,-0.063031,5.701624,-0.288851,-0.685217,5.510386,-0.178530,-0.313433,5.015800,-0.157687,-0.211884,4.684260,-0.127602,-0.222948,4.683740,6.969131,38.567265,-22.924728,-134.563217,0.0,401,1,1,1,10.876526,37.206409,-0.919364,0.003534,-0.393393,0.010079,0.999843,-0.014573,0.393279,-0.017363,-0.919255,1
402,20.077286,1,1,1,1,0.994543,-0.087966,6.101433,0.072119,-0.066884,5.711413,-0.286243,-0.690121,5.515239,-0.195394,-0.324244,5.011269,-0.173965,-0.217151,4.680058,-0.142976,-0.229248,4.679509,9.713394,37.637871,-21.073181,-139.063065,0.0,402,1,1,1,13.380707,36.395870,-0.919817,0.008522,-0.392255,0.014601,0.999815,-0.012516,0.392076,-0.017240,-0.919771,1
403,20.110804,1,1,1,1,0.996342,-0.091585,6.102962,0.072151,-0.069143,5.715495,-0.285119,-0.693196,5.517610,-0.202457,-0.328247,5.009939,-0.180949,-0.217859,4.679107,-0.149671,-0.230662,4.678456,10.852325,37.277164,-20.226288,-141.035400,0.0,403,1,1,1,14.386887,36.157745,-0.920167,0.010662,-0.391380,0.016499,0.999797,-0.011555,0.391178,-0.017090,-0.920157,1
404,20.177839,1,1,1,1,1.000688,-0.099472,6.103282,0.072400,-0.075032,5.722330,-0.281358,-0.699518,5.518991,-0.220679,-0.333682,5.005383,-0.202984,-0.215476,4.675741,-0.171124,-0.230019,4.674520,13.423294,36.715942,-18.267471,-144.665695,0.0,404,1,1,1,16.859161,35.965919,-0.921535,0.014560,-0.388023,0.019973,0.999751,-0.009920,0.387782,-0.016892,-0.921596,1
405,20.211357,1,1,1,1,1.002511,-0.102652,6.103080,0.072607,-0.077782,5.725181,-0.279740,-0.702119,5.519008,-0.228744,-0.335273,5.003097,-0.212756,-0.213851,4.674067,-0.180549,-0.229163,4.672549,14.516235,36.521976,-17.435455,-146.218643,0.0,405,1,1,1,17.908081,35.920013,-0.922261,0.016136,-0.386231,0.021343,0.999730,-0.009196,0.385979,-0.016724,-0.922356,1
406,20.278393,1,1,1,1,1.007816,-0.109502,6.100337,0.073962,-0.084360,5.729953,-0.276464,-0.706333,5.516153,-0.248426,-0.335329,4.997283,-0.236668,-0.208556,4.669471,-0.204331,-0.225634,4.667172,16.977676,36.521976,-15.732147,-148.920456,0.0,406,1,1,1,20.267166,36.051731,-0.924297,0.018666,-0.381217,0.023532,0.999690,-0.008107,0.380947,-0.016464,-0.924450,1
407,20.311911,1,1,1,1,1.010588,-0.112545,6.099475,0.074884,-0.087239,5.732951,-0.275216,-0.708198,5.515883,-0.257295,-0.335162,4.996022,-0.247863,-0.206500,4.668741,-0.215369,-0.224269,4.666057,18.024582,36.521976,-15.052490,-150.044159,0.0,407,1,1,1,21.273560,36.117958,-0.925325,0.019671,-0.378663,0.024367,0.999674,-0.007613,0.378390,-0.016271,-0.925503,1
408,20.378946,1,1,1,1,1.016373,-0.119685,6.096897,0.077433,-0.093073,5.737969,-0.271779,-0.710102,5.511960,-0.275588,-0.333445,4.990952,-0.271046,-0.202867,4.664436,-0.238123,-0.221557,4.661047,20.313812,36.521976,-13.826721,-151.950790,0.0,408,1,1,1,23.373154,36.226749,-0.927780,0.021607,-0.372500,0.025999,0.999639,-0.006771,0.372220,-0.015966,-0.928007,1
409,20.412464,1,1,1,1,1.019348,-0.123031,6.096785,0.078583,-0.095638,5.742076,-0.270137,-0.711333,5.512156,-0.283182,-0.333062,4.990888,-0.281217,-0.201996,4.664672,-0.247906,-0.221137,4.660933,21.269699,36.521976,-13.371658,-152.737442,0.0,409,1,1,1,24.236206,36.269096,-0.928978,0.022476,-0.369452,0.026710,0.999623,-0.006347,0.369170,-0.015764,-0.929228,1
410,20.479502,1,1,1,1,1.024427,-0.131236,6.095625,0.080654,-0.100579,5.748952,-0.265569,-0.712175,5.508692,-0.298170,-0.332102,4.987212,-0.304750,-0.201040,4.661460,-0.270382,-0.220947,4.656876,23.308975,36.521976,-12.696472,-154.084900,0.0,410,1,1,1,26.034164,36.222153,-0.931688,0.024757,-0.362414,0.028665,0.999574,-0.005411,0.362126,-0.015430,-0.932002,1
411,20.513020,1,1,1,1,1.026245,-0.134519,6.095023,0.081415,-0.102593,5.751820,-0.263640,-0.712310,5.506509,-0.304110,-0.331977,4.984910,-0.314478,-0.201059,4.659354,-0.279562,-0.221308,4.654361,24.142761,36.521976,-12.463135,-154.641876,0.0,411,1,1,1,26.730347,36.149471,-0.932918,0.025836,-0.359160,0.029586,0.999550,-0.004949,0.358871,-0.015243,-0.933263,1
412,20.580055,1,1,1,1,1.029889,-0.140394,6.096440,0.082738,-0.107002,5.760422,-0.259971,-0.713220,5.505143,-0.318116,-0.332756,4.983776,-0.335952,-0.202021,4.658642,-0.299972,-0.222861,4.652810,25.918137,36.284184,-12.060150,-155.619171,0.0,412,1,1,1,28.290756,35.966400,-0.935557,0.027937,-0.352069,0.031402,0.999498,-0.004132,0.351777,-0.014922,-0.935965,1
413,20.613573,1,1,1,1,1.031179,-0.142567,6.096939,0.083200,-0.108892,5.764009,-0.258437,-0.713314,5.503793,-0.324391,-0.333158,4.982562,-0.346259,-0.202439,4.657683,-0.309432,-0.223532,4.651408,26.660934,36.284184,-11.918701,-156.035980,0.0,413,1,1,1,28.966187,35.850616,-0.936733,0.028796,-0.348857,0.032133,0.999476,-0.003781,0.348565,-0.014752,-0.937168,1
414,20.680609,1,1,1,1,1.032968,-0.145917,6.097307,0.083541,-0.113049,5.770015,-0.255242,-0.713211,5.498925,-0.337520,-0.334541,4.978084,-0.370538,-0.203207,4.654131,-0.329940,-0.224860,4.646680,28.240509,35.971935,-11.918701,-156.884171,0.0,414,1,1,1,30.351471,35.554642,-0.939117,0.029913,-0.342292,0.033055,0.999448,-0.003348,0.342003,-0.014459,-0.939588,1
415,20.714127,1,1,1,1,1.033515,-0.147059,6.097311,0.083501,-0.114904,5.772521,-0.253821,-0.713275,5.496280,-0.343003,-0.335335,4.975671,-0.380909,-0.203592,4.652236,-0.338496,-0.225466,4.644190,28.893280,35.837517,-11.918701,-157.274490,0.0,415,1,1,1,30.919052,35.420361,-0.940165,0.030237,-0.339375,0.033296,0.999440,-0.003192,0.339089,-0.014301,-0.940646,1
416,20.781162,1,1,1,1,1.035062,-0.149091,6.099757,0.083366,-0.118996,5.780515,-0.250093,-0.714726,5.494420,-0.353886,-0.337771,4.974806,-0.401273,-0.203767,4.652865,-0.354334,-0.226416,4.643414,30.267059,35.569931,-11.918701,-158.144150,0.0,416,1,1,1,32.102997,35.212330,-0.942348,0.030162,-0.333273,0.033112,0.999447,-0.003173,0.332993,-0.014025,-0.942825,1
417,20.814680,1,1,1,1,1.035530,-0.149823,6.100977,0.083413,-0.120684,5.783849,-0.247570,-0.715054,5.492665,-0.357927,-0.338625,4.973602,-0.408954,-0.203357,4.652442,-0.360081,-0.226475,4.642298,30.843323,35.569931,-11.747513,-158.554596,0.0,417,1,1,1,32.631744,35.114395,-0.943296,0.029987,-0.330596,0.032885,0.999454,-0.003175,0.330320,-0.013867,-0.943767,1
418,20.881718,1,1,1,1,1.036202,-0.150985,6.104275,0.084306,-0.124067,5.789432,-0.240232,-0.714983,5.486812,-0.365214,-0.339836,4.969251,-0.424265,-0.201089,4.650135,-0.370841,-0.225519,4.638303,32.138275,35.286724,-11.259872,-159.454391,0.0,418,1,1,1,33.868774,34.908257,-0.944972,0.029091,-0.325855,0.031949,0.999484,-0.003421,0.325587,-0.013643,-0.945414,1
419,20.915236,1,1,1,1,1.036433,-0.151406,6.106189,0.084982,-0.125408,5.791760,-0.236646,-0.714774,5.483702,-0.368252,-0.340219,4.966958,-0.431234,-0.199734,4.648969,-0.375843,-0.224787,4.636240,32.699738,35.286724,-11.027313,-159.873169,0.0,419,1,1,1,34.442215,34.815464,-0.945632,0.028605,-0.323979,0.031437,0.999500,-0.003512,0.323717,-0.013506,-0.946058,1
420,20.982271,1,1,1,1,1.036823,-0.152171,6.111588,0.087418,-0.128017,5.795658,-0.227674,-0.713888,5.476174,-0.376675,-0.338878,4.962625,-0.449575,-0.194348,4.647552,-0.390595,-0.220280,4.632704,34.170746,35.059460,-10.474411,-160.802002,0.0,420,1,1,1,36.136627,34.755741,-0.946477,0.027331,-0.321611,0.030181,0.999537,-0.003877,0.321356,-0.013377,-0.946864,1
421,21.015789,1,1,1,1,1.036929,-0.152496,6.114413,0.088612,-0.129060,5.797284,-0.223792,-0.713472,5.472579,-0.380721,-0.337852,4.960893,-0.457943,-0.191731,4.647246,-0.397668,-0.217830,4.631408,34.845840,35.059460,-10.245972,-161.239273,0.0,421,1,1,1,36.940933,34.766754,-0.946733,0.026730,-0.320910,0.029577,0.999555,-0.004000,0.320660,-0.013278,-0.947101,1
422,21.082825,1,1,1,1,1.036866,-0.153265,6.121063,0.091339,-0.131200,5.800006,-0.216343,-0.712400,5.465095,-0.388440,-0.334631,4.957917,-0.472504,-0.186575,4.646780,-0.410284,-0.212386,4.629258,36.452515,35.059460,-9.868729,-162.184052,0.0,422,1,1,1,38.599670,34.897888,-0.946717,0.025409,-0.321063,0.028317,0.999589,-0.004392,0.320820,-0.013249,-0.947048,1
423,21.116343,1,1,1,1,1.036780,-0.153604,6.124197,0.092437,-0.132227,5.801141,-0.213540,-0.711915,5.461580,-0.391574,-0.333179,4.956562,-0.478013,-0.184632,4.646459,-0.415223,-0.210202,4.628258,37.141296,35.059460,-9.738937,-162.619095,0.0,423,1,1,1,39.278870,34.971931,-0.946600,0.024792,-0.321456,0.027716,0.999606,-0.004521,0.321217,-0.013189,-0.946914,1
424,21.183380,1,1,1,1,1.036500,-0.154417,6.130329,0.094359,-0.134576,5.803042,-0.208561,-0.710843,5.454323,-0.396917,-0.329796,4.953820,-0.486390,-0.181453,4.645222,-0.423197,-0.206012,4.626091,38.603790,35.059460,-9.738937,-163.523239,0.0,424,1,1,1,40.558228,35.189701,-0.945992,0.023396,-0.323346,0.026416,0.999639,-0.004953,0.323113,-0.013227,-0.946268,1
425,21.216898,1,1,1,1,1.036277,-0.154795,6.133157,0.095067,-0.135604,5.803835,-0.206639,-0.710404,5.450975,-0.399182,-0.328170,4.952678,-0.489899,-0.180122,4.644693,-0.426693,-0.204104,4.625208,39.213989,35.059460,-9.738937,-163.938309,0.0,425,1,1,1,41.107651,35.310165,-0.945645,0.022755,-0.324405,0.025802,0.999654,-0.005091,0.324177,-0.013184,-0.945905,1
426,21.250416,1,1,1,1,1.035970,-0.155143,6.135916,0.095657,-0.136788,5.804538,-0.204963,-0.710058,5.447659,-0.402073,-0.326290,4.951838,-0.494104,-0.178668,4.644405,-0.431135,-0.201973,4.624634,39.824203,35.059460,-9.738937,-164.354095,0.0,426,1,1,1,41.717972,35.460911,-0.945240,0.022085,-0.325628,0.025176,0.999669,-0.005282,0.325404,-0.013190,-0.945483,1
427,21.317451,1,1,1,1,1.034972,-0.155385,6.141764,0.096743,-0.140218,5.805716,-0.201873,-0.709164,5.440251,-0.411090,-0.320423,4.951190,-0.505625,-0.174584,4.644516,-0.443515,-0.196641,4.624335,41.334290,35.433247,-10.035294,-165.292801,0.0,427,1,1,1,43.352386,35.932774,-0.944144,0.020129,-0.328918,0.023376,0.999709,-0.005920,0.328703,-0.013278,-0.944340,1
428,21.350969,1,1,1,1,1.034559,-0.155304,6.144408,0.097170,-0.141894,5.806207,-0.200679,-0.708944,5.436807,-0.415176,-0.317672,4.951234,-0.510893,-0.172671,4.644875,-0.449176,-0.194250,4.624518,42.007446,35.617043,-10.213440,-165.737518,0.0,428,1,1,1,44.096497,36.187439,-0.943602,0.019100,-0.330531,0.022401,0.999730,-0.006181,0.330323,-0.013237,-0.943775,1
429,21.418007,1,1,1,1,1.033872,-0.154851,6.149256,0.097910,-0.145817,5.807029,-0.198627,-0.708588,5.429717,-0.423431,-0.312210,4.951598,-0.520597,-0.169740,4.645421,-0.459640,-0.190528,4.624889,43.544891,36.105217,-10.796967,-166.695801,0.0,429,1,1,1,45.599457,36.757587,-0.942361,0.016242,-0.334203,0.019762,0.999779,-0.007134,0.334014,-0.013327,-0.942474,1
430,21.451525,1,1,1,1,1.033630,-0.155304,6.151345,0.098188,-0.147380,5.807372,-0.197871,-0.708180,5.426378,-0.426630,-0.310067,4.951545,-0.524340,-0.168699,4.645396,-0.463635,-0.189208,4.624800,44.193939,36.318569,-11.069809,-167.136505,0.0,430,1,1,1,46.208237,36.980686,-0.941782,0.014963,-0.335891,0.018547,0.999800,-0.007464,0.335712,-0.013259,-0.941871,1
431,21.518560,1,1,1,1,1.033266,-0.157349,6.154971,0.098621,-0.150062,5.807946,-0.197078,-0.706431,5.419680,-0.435045,-0.305887,4.951488,-0.534944,-0.166702,4.645467,-0.474460,-0.186791,4.624650,45.645081,36.744129,-11.699097,-168.069122,0.0,431,1,1,1,47.584396,37.312851,-0.940568,0.012784,-0.339365,0.016547,0.999830,-0.008199,0.339203,-0.013327,-0.940619,1
432,21.552078,1,1,1,1,1.033067,-0.158122,6.156566,0.098750,-0.151023,5.808185,-0.196842,-0.705292,5.416489,-0.439319,-0.303896,4.951494,-0.540556,-0.165519,4.645606,-0.480130,-0.185452,4.624642,46.280106,36.912262,-11.964203,-168.502884,0.0,432,1,1,1,48.250870,37.434055,-0.940020,0.011910,-0.340912,0.015711,0.999841,-0.008392,0.340758,-0.013245,-0.940058,1
433,21.619114,1,1,1,1,1.031094,-0.159320,6.161358,0.098886,-0.151740,5.808586,-0.196506,-0.700067,5.409111,-0.449980,-0.298737,4.950412,-0.554151,-0.162035,4.644815,-0.493432,-0.181811,4.623477,47.799469,37.153263,-12.453186,-169.440903,0.0,433,1,1,1,49.829926,37.475334,-0.938680,0.010684,-0.344624,0.014618,0.999854,-0.008821,0.344480,-0.013318,-0.938699,1
434,21.652632,1,1,1,1,1.029878,-0.159983,6.163887,0.098817,-0.151983,5.808753,-0.196473,-0.697475,5.405501,-0.454735,-0.296388,4.949681,-0.560104,-0.160444,4.644202,-0.499161,-0.180185,4.622682,48.466782,37.153263,-12.644897,-169.876297,0.0,434,1,1,1,50.537781,37.471004,-0.938016,0.010274,-0.346440,0.014227,0.999860,-0.008868,0.346301,-0.013247,-0.938030,1
435,21.719667,1,1,1,1,1.027164,-0.162071,6.172485,0.098098,-0.152482,5.812834,-0.196996,-0.691423,5.401546,-0.465935,-0.291452,4.951568,-0.572396,-0.156812,4.646134,-0.510614,-0.176815,4.624283,50.029327,37.153263,-12.935562,-170.800735,0.0,435,1,1,1,52.117508,37.361984,-0.936474,0.010089,-0.350592,0.014124,0.999860,-0.008953,0.350453,-0.013336,-0.936485,1
436,21.753185,1,1,1,1,1.025269,-0.163159,6.177016,0.097699,-0.152538,5.814536,-0.197175,-0.687973,5.399095,-0.470064,-0.289104,4.951382,-0.576634,-0.155021,4.645900,-0.514386,-0.175166,4.623921,50.689880,37.153263,-12.935562,-171.219788,0.0,436,1,1,1,52.739853,37.264175,-0.935696,0.010178,-0.352659,0.014209,0.999860,-0.008842,0.352520,-0.013285,-0.935710,1
437,21.820223,1,1,1,1,1.018739,-0.166471,6.188462,0.096519,-0.152399,5.817385,-0.198323,-0.680007,5.393259,-0.479503,-0.283699,4.949857,-0.585401,-0.151287,4.643955,-0.522717,-0.171853,4.621866,52.168945,37.153263,-12.935562,-172.058334,0.0,437,1,1,1,54.145523,36.978523,-0.933445,0.011311,-0.358542,0.015379,0.999846,-0.008494,0.358391,-0.013443,-0.933475,1
438,21.853741,1,1,1,1,1.015552,-0.168144,6.194180,0.095995,-0.152351,5.818573,-0.199216,-0.676856,5.390649,-0.483885,-0.281270,4.949345,-0.589500,-0.149595,4.643221,-0.526821,-0.170373,4.621097,52.807831,37.153263,-12.935562,-172.432678,0.0,438,1,1,1,54.790527,36.878460,-0.932268,0.012019,-0.361569,0.016069,0.999837,-0.008194,0.361412,-0.013449,-0.932309,1
439,21.920776,1,1,1,1,1.008582,-0.172959,6.206316,0.094997,-0.152335,5.820562,-0.201915,-0.671559,5.386024,-0.492861,-0.276374,4.949064,-0.597189,-0.146866,4.642171,-0.534765,-0.168029,4.620138,54.246368,37.153263,-12.935562,-173.153183,0.0,439,1,1,1,56.168854,36.725838,-0.929161,0.014519,-0.369389,0.018549,0.999801,-0.007359,0.369209,-0.013690,-0.929246,1
440,21.954294,1,1,1,1,1.005774,-0.175188,6.211786,0.094565,-0.152437,5.821392,-0.203113,-0.669655,5.384011,-0.496492,-0.274443,4.949061,-0.600283,-0.145935,4.641773,-0.537981,-0.167214,4.619806,54.862640,37.153263,-13.086243,-173.469849,0.0,440,1,1,1,56.775208,36.672863,-0.927632,0.015820,-0.373161,0.019811,0.999780,-0.006861,0.372970,-0.013757,-0.927741,1
441,22.021330,1,1,1,1,1.000931,-0.180401,6.221510,0.093475,-0.153179,5.822782,-0.205579,-0.666916,5.380308,-0.503477,-0.271197,4.949409,-0.605744,-0.145021,4.641130,-0.543803,-0.166412,4.619421,56.216812,36.905231,-13.451385,-174.078125,0.0,441,1,1,1,58.026535,36.573757,-0.924191,0.019136,-0.381452,0.023041,0.999718,-0.005673,0.381236,-0.014032,-0.924371,1
442,22.054848,1,1,1,1,0.999160,-0.182805,6.225644,0.093025,-0.153626,5.823361,-0.206519,-0.665984,5.378651,-0.506023,-0.270056,4.949506,-0.607445,-0.144824,4.640728,-0.545660,-0.166272,4.619167,56.785202,36.905231,-13.610580,-174.344955,0.0,442,1,1,1,58.549164,36.530621,-0.922602,0.020723,-0.385196,0.024569,0.999685,-0.005062,0.384970,-0.014134,-0.922821,1
443,22.121883,1,1,1,1,0.995869,-0.187871,6.233020,0.091982,-0.154764,5.824331,-0.207177,-0.664592,5.375164,-0.509762,-0.269513,4.948771,-0.608717,-0.145592,4.638940,-0.547228,-0.167438,4.617718,57.968170,36.648586,-13.824692,-174.834717,0.0,443,1,1,1,59.549103,36.305603,-0.919301,0.024323,-0.392802,0.028025,0.999600,-0.003691,0.392555,-0.014401,-0.919616,1
444,22.155401,1,1,1,1,0.994518,-0.190352,6.236262,0.091572,-0.155186,5.824736,-0.207144,-0.664038,5.373539,-0.510965,-0.269625,4.948203,-0.608803,-0.146074,4.637899,-0.547440,-0.168122,4.616838,58.456192,36.648586,-13.824692,-175.043747,0.0,444,1,1,1,59.970688,36.175674,-0.917812,0.026036,-0.396161,0.029659,0.999555,-0.003022,0.395907,-0.014524,-0.918176,1
445,22.222439,1,1,1,1,0.992070,-0.196101,6.242095,0.090883,-0.155769,5.825414,-0.206574,-0.663065,5.370468,-0.512336,-0.270541,4.946544,-0.607832,-0.147031,4.635409,-0.546719,-0.169538,4.614655,59.428711,36.296844,-13.824692,-175.398026,0.0,445,1,1,1,60.728348,35.826794,-0.914792,0.030183,-0.402796,0.033577,0.999435,-0.001364,0.402528,-0.014773,-0.915289,1
446,22.255957,1,1,1,1,0.991112,-0.198394,6.244618,0.090621,-0.155901,5.825696,-0.206258,-0.662722,5.369154,-0.512734,-0.271001,4.945765,-0.607269,-0.147386,4.634278,-0.546261,-0.170073,4.613663,59.822525,36.144203,-13.824692,-175.543198,0.0,446,1,1,1,61.044708,35.670490,-0.913448,0.032123,-0.405685,0.035414,0.999373,-0.000607,0.405411,-0.014922,-0.914013,1
447,22.322992,1,1,1,1,0.989150,-0.202317,6.249342,0.090136,-0.155768,5.826169,-0.205478,-0.662255,5.366958,-0.513045,-0.272045,4.944314,-0.605888,-0.147834,4.632265,-0.544974,-0.170820,4.611894,60.592514,35.801609,-13.545380,-175.543198,0.0,447,1,1,1,61.621536,35.343761,-0.910761,0.036304,-0.411335,0.039326,0.999226,0.001118,0.411057,-0.015158,-0.911484,1
448,22.356510,1,1,1,1,0.988244,-0.203672,6.251523,0.089945,-0.155651,5.826366,-0.204985,-0.662098,5.365998,-0.513091,-0.272538,4.943658,-0.605324,-0.148037,4.631386,-0.544407,-0.171152,4.611111,60.906311,35.654686,-13.416901,-175.543198,0.0,448,1,1,1,61.880112,35.198719,-0.909563,0.038151,-0.413810,0.041075,0.999154,0.001832,0.413530,-0.015331,-0.910361,1
449,22.423546,1,1,1,1,0.986298,-0.205178,6.255843,0.089601,-0.155351,5.826697,-0.203575,-0.662094,5.364316,-0.512699,-0.273974,4.942335,-0.604110,-0.148805,4.629744,-0.543091,-0.172255,4.609587,61.530304,35.332222,-13.098282,-175.543198,0.0,449,1,1,1,62.364243,34.901279,-0.907141,0.041545,-0.418771,0.044243,0.999016,0.003270,0.418495,-0.015561,-0.908086,1
